		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 		Wind	Wind	ISS 	Arc.
06/12/98	4:00 a	10.1	10.4	9.7	---	---	0.0	S	0.00	0.9	---	10.1	---	---	---	782.4	0.00	---	---	---	---	---	---	---	0.343	0.000	18.4	46	6.6	17.2	---	---	1	---	60
06/12/98	5:00 a	9.4	9.8	9.2	---	---	0.0	S	0.00	1.3	---	9.4	---	---	---	782.5	0.00	---	---	---	---	---	---	---	0.370	0.000	18.2	46	6.4	17.1	---	---	1	---	60
06/12/98	6:00 a	8.9	9.4	8.3	---	---	0.0	S	0.00	0.4	---	8.9	---	---	---	782.7	0.00	---	---	---	---	---	---	---	0.391	0.000	18.0	45	5.9	16.8	---	---	1	---	60
06/12/98	7:00 a	8.3	8.5	8.2	---	---	0.0	S	0.00	1.3	---	8.3	---	---	---	782.8	0.00	---	---	---	---	---	---	---	0.417	0.000	17.9	45	5.8	16.7	---	---	1	---	60
06/12/98	8:00 a	8.8	10.5	8.0	---	---	0.0	---	0.00	0.4	---	8.8	---	---	---	783.1	0.00	---	---	---	---	---	---	---	0.398	0.000	17.7	44	5.3	16.4	---	---	1	---	60
06/12/98	9:00 a	12.1	13.9	10.4	---	---	0.0	SSW	0.00	0.4	---	12.1	---	---	---	783.6	0.00	---	---	---	---	---	---	---	0.262	0.000	17.7	43	5.0	16.4	---	---	1	---	60
06/12/98	10:00 a	14.8	15.9	13.9	---	---	0.0	N	0.00	1.8	---	14.8	---	---	---	783.5	0.00	---	---	---	---	---	---	---	0.148	0.000	17.9	44	5.5	16.6	---	---	1	---	60
06/12/98	11:00 a	17.6	19.7	15.9	---	---	0.0	NE	0.00	1.8	---	17.6	---	---	---	783.0	0.00	---	---	---	---	---	---	---	0.030	0.000	18.2	44	5.8	16.9	---	---	1	---	60
06/12/98	12:00 p	20.2	21.7	19.2	---	---	0.4	NE	1.61	2.7	---	20.2	---	---	---	782.2	0.00	---	---	---	---	---	---	---	0.000	0.079	18.4	44	6.0	17.2	---	---	1	---	60
06/12/98	1:00 p	21.9	22.6	21.1	---	---	0.9	ENE	3.22	4.0	---	21.9	---	---	---	781.3	0.00	---	---	---	---	---	---	---	0.000	0.148	18.6	41	5.1	17.2	---	---	1	---	60
06/12/98	2:00 p	22.7	23.4	22.3	---	---	0.9	NW	3.22	4.5	---	22.7	---	---	---	780.4	0.00	---	---	---	---	---	---	---	0.000	0.183	18.7	40	4.8	17.2	---	---	1	---	60
06/12/98	3:00 p	23.2	24.1	22.6	---	---	0.9	NE	3.22	4.0	---	23.2	---	---	---	779.9	0.00	---	---	---	---	---	---	---	0.000	0.204	18.8	39	4.5	17.3	---	---	1	---	60
06/12/98	4:00 p	23.6	24.2	23.1	---	---	0.9	NNE	3.22	4.0	---	23.6	---	---	---	779.7	0.00	---	---	---	---	---	---	---	0.000	0.220	18.9	38	4.3	17.3	---	---	1	---	60
06/12/98	5:00 p	23.2	23.6	22.9	---	---	0.9	N	3.22	4.5	---	23.2	---	---	---	779.7	0.00	---	---	---	---	---	---	---	0.000	0.201	18.9	38	4.3	17.4	---	---	1	---	60
06/12/98	6:00 p	21.9	23.5	20.3	---	---	0.4	NE	1.61	3.1	---	21.9	---	---	---	780.1	0.00	---	---	---	---	---	---	---	0.000	0.150	19.0	39	4.7	17.5	---	---	1	---	60
06/12/98	7:00 p	19.1	20.6	17.8	---	---	0.4	WSW	1.61	1.8	---	19.1	---	---	---	780.6	0.00	---	---	---	---	---	---	---	0.000	0.032	19.1	39	4.8	17.6	---	---	1	---	60
06/12/98	8:00 p	17.1	17.8	16.1	---	---	0.9	W	3.22	2.7	---	17.1	---	---	---	781.4	0.00	---	---	---	---	---	---	---	0.053	0.000	19.1	41	5.5	17.7	---	---	1	---	60
06/12/98	9:00 p	15.7	16.2	14.8	---	---	0.4	SW	1.61	2.7	---	15.7	---	---	---	781.9	0.00	---	---	---	---	---	---	---	0.111	0.000	19.1	42	5.9	17.8	---	---	1	---	60
06/12/98	10:00 p	14.4	14.9	13.9	---	---	0.4	SW	1.61	1.3	---	14.4	---	---	---	782.4	0.00	---	---	---	---	---	---	---	0.162	0.000	19.1	45	6.9	18.0	---	---	1	---	60
06/12/98	11:00 p	13.5	14.1	13.3	---	---	0.0	SW	0.00	1.8	---	13.5	---	---	---	782.5	0.00	---	---	---	---	---	---	---	0.201	0.000	19.0	44	6.5	17.8	---	---	1	---	60
07/12/98	12:00 a	12.7	13.3	12.2	---	---	0.4	SSW	1.61	1.8	---	12.7	---	---	---	782.1	0.00	---	---	---	---	---	---	---	0.234	0.000	18.9	44	6.4	17.7	---	---	1	---	60
07/12/98	1:00 a	11.9	12.4	11.7	---	---	0.4	SSW	1.61	2.2	---	11.9	---	---	---	782.1	0.00	---	---	---	---	---	---	---	0.266	0.000	18.9	48	7.6	17.9	---	---	1	---	60
07/12/98	2:00 a	11.3	11.8	11.0	---	---	0.9	SW	3.22	2.7	---	11.3	---	---	---	781.9	0.00	---	---	---	---	---	---	---	0.292	0.000	18.8	46	6.9	17.7	---	---	1	---	60
07/12/98	3:00 a	10.4	11.1	9.9	---	---	0.0	SW	0.00	0.9	---	10.4	---	---	---	781.8	0.00	---	---	---	---	---	---	---	0.331	0.000	18.5	47	7.0	17.4	---	---	1	---	60
07/12/98	4:00 a	9.6	10.1	9.3	---	---	0.0	---	0.00	0.0	---	9.6	---	---	---	781.8	0.00	---	---	---	---	---	---	---	0.363	0.000	18.3	45	6.1	17.1	---	---	1	---	60
07/12/98	5:00 a	9.2	9.4	8.9	---	---	0.0	SW	0.00	0.9	---	9.2	---	---	---	782.4	0.00	---	---	---	---	---	---	---	0.380	0.000	18.1	46	6.3	16.9	---	---	1	---	60
07/12/98	6:00 a	9.1	9.3	8.8	---	---	0.0	SW	0.00	1.3	---	9.1	---	---	---	782.5	0.00	---	---	---	---	---	---	---	0.387	0.000	18.0	45	5.9	16.8	---	---	1	---	60
07/12/98	7:00 a	8.8	9.1	8.3	---	---	0.0	SW	0.00	1.3	---	8.8	---	---	---	783.0	0.00	---	---	---	---	---	---	---	0.398	0.000	17.9	45	5.8	16.7	---	---	1	---	60
07/12/98	8:00 a	9.3	11.0	8.3	---	---	0.0	---	0.00	0.4	---	9.3	---	---	---	783.4	0.00	---	---	---	---	---	---	---	0.375	0.000	17.8	46	6.0	16.6	---	---	1	---	60
07/12/98	9:00 a	12.7	14.2	11.0	---	---	0.0	SE	0.00	1.3	---	12.7	---	---	---	783.8	0.00	---	---	---	---	---	---	---	0.236	0.000	18.0	46	6.2	16.8	---	---	1	---	60
07/12/98	10:00 a	15.2	16.6	14.1	---	---	0.4	ENE	1.61	2.2	---	15.2	---	---	---	783.6	0.00	---	---	---	---	---	---	---	0.130	0.000	18.3	46	6.5	17.1	---	---	1	---	60
07/12/98	11:00 a	18.3	20.6	16.6	---	---	0.4	ENE	1.61	1.8	---	18.3	---	---	---	783.0	0.00	---	---	---	---	---	---	---	0.000	0.000	18.4	45	6.3	17.2	---	---	1	---	60
07/12/98	12:00 p	20.8	21.3	20.3	---	---	0.9	ENE	3.22	3.1	---	20.8	---	---	---	782.3	0.00	---	---	---	---	---	---	---	0.000	0.104	18.6	43	5.8	17.3	---	---	1	---	60
07/12/98	1:00 p	22.2	23.6	20.9	---	---	0.9	ENE	3.22	3.6	---	22.2	---	---	---	781.2	0.00	---	---	---	---	---	---	---	0.000	0.160	18.7	40	4.8	17.2	---	---	1	---	60
07/12/98	2:00 p	22.9	23.6	22.1	---	---	1.3	N	4.83	4.9	---	22.9	---	---	---	780.5	0.00	---	---	---	---	---	---	---	0.000	0.190	18.7	38	4.1	17.2	---	---	1	---	60
07/12/98	3:00 p	23.0	23.6	22.4	---	---	1.3	N	4.83	4.0	---	23.0	---	---	---	780.2	0.00	---	---	---	---	---	---	---	0.000	0.194	18.8	37	3.8	17.2	---	---	1	---	60
07/12/98	4:00 p	22.5	22.9	22.2	---	---	1.8	NE	6.44	4.9	---	22.5	---	---	---	780.2	0.00	---	---	---	---	---	---	---	0.000	0.174	18.9	37	3.9	17.3	---	---	1	---	60
07/12/98	5:00 p	22.1	22.4	21.4	---	---	0.9	NE	3.22	4.0	---	22.1	---	---	---	780.6	0.00	---	---	---	---	---	---	---	0.000	0.155	19.0	36	3.6	17.3	---	---	1	---	60
07/12/98	6:00 p	20.5	21.4	19.3	---	---	0.4	ENE	1.61	2.2	---	20.5	---	---	---	781.1	0.00	---	---	---	---	---	---	---	0.000	0.090	19.1	37	4.0	17.4	---	---	1	---	60
07/12/98	7:00 p	18.6	19.5	17.6	---	---	0.9	WSW	3.22	2.7	---	18.6	---	---	---	781.6	0.00	---	---	---	---	---	---	---	0.000	0.012	19.1	39	4.8	17.6	---	---	1	---	60
07/12/98	8:00 p	17.0	17.6	16.6	---	---	1.3	WSW	4.83	3.1	---	17.0	---	---	---	782.1	0.00	---	---	---	---	---	---	---	0.056	0.000	18.8	42	5.6	17.5	---	---	1	---	60
07/12/98	9:00 p	15.9	16.7	15.2	---	---	0.4	WSW	1.61	1.8	---	15.9	---	---	---	782.7	0.00	---	---	---	---	---	---	---	0.100	0.000	19.1	42	5.8	17.7	---	---	1	---	60
07/12/98	10:00 p	14.6	15.3	13.9	---	---	0.0	---	0.00	0.4	---	14.6	---	---	---	782.9	0.00	---	---	---	---	---	---	---	0.157	0.000	19.1	44	6.5	17.9	---	---	1	---	60
07/12/98	11:00 p	13.5	13.9	13.2	---	---	0.4	WSW	1.61	1.8	---	13.5	---	---	---	783.1	0.00	---	---	---	---	---	---	---	0.201	0.000	18.9	44	6.4	17.7	---	---	1	---	60
08/12/98	12:00 a	12.8	13.5	12.3	---	---	0.4	SSW	1.61	1.8	---	12.8	---	---	---	783.2	0.00	---	---	---	---	---	---	---	0.231	0.000	18.7	41	5.2	17.3	---	---	1	---	60
08/12/98	1:00 a	12.2	12.3	12.0	---	---	0.0	SSE	0.00	0.9	---	12.2	---	---	---	783.2	0.00	---	---	---	---	---	---	---	0.257	0.000	18.6	40	4.7	17.1	---	---	1	---	60
08/12/98	2:00 a	11.4	12.0	11.0	---	---	0.0	SSE	0.00	1.8	---	11.4	---	---	---	783.0	0.00	---	---	---	---	---	---	---	0.287	0.000	18.4	44	6.0	17.2	---	---	1	---	60
08/12/98	3:00 a	10.7	11.2	10.2	---	---	0.0	S	0.00	1.3	---	10.7	---	---	---	783.1	0.00	---	---	---	---	---	---	---	0.317	0.000	18.3	46	6.5	17.2	---	---	1	---	60
08/12/98	4:00 a	10.1	10.3	9.7	---	---	0.0	---	0.00	0.4	---	10.1	---	---	---	782.9	0.00	---	---	---	---	---	---	---	0.345	0.000	18.1	46	6.3	16.9	---	---	1	---	60
08/12/98	5:00 a	9.8	9.9	9.4	---	---	0.0	---	0.00	0.4	---	9.8	---	---	---	783.4	0.00	---	---	---	---	---	---	---	0.356	0.000	18.0	46	6.2	16.8	---	---	1	---	60
08/12/98	6:00 a	9.3	9.4	9.1	---	---	0.0	---	0.00	0.4	---	9.3	---	---	---	783.9	0.00	---	---	---	---	---	---	---	0.377	0.000	17.8	45	5.7	16.6	---	---	1	---	60
08/12/98	7:00 a	9.1	9.4	8.7	---	---	0.0	S	0.00	0.9	---	9.1	---	---	---	784.4	0.00	---	---	---	---	---	---	---	0.387	0.000	17.6	45	5.5	16.4	---	---	1	---	60
08/12/98	8:00 a	9.4	10.2	8.9	---	---	0.0	---	0.00	0.0	---	9.4	---	---	---	785.2	0.00	---	---	---	---	---	---	---	0.373	0.000	17.6	46	5.8	16.4	---	---	1	---	60
08/12/98	9:00 a	12.1	13.6	10.2	---	---	0.0	NW	0.00	1.3	---	12.1	---	---	---	785.8	0.00	---	---	---	---	---	---	---	0.262	0.000	17.8	45	5.7	16.6	---	---	1	---	60
08/12/98	10:00 a	15.1	16.4	13.6	---	---	0.0	WNW	0.00	1.8	---	15.1	---	---	---	785.4	0.00	---	---	---	---	---	---	---	0.137	0.000	18.1	45	6.0	16.9	---	---	1	---	60
08/12/98	11:00 a	16.3	16.9	15.9	---	---	0.4	WSW	1.61	2.2	---	16.3	---	---	---	785.1	0.00	---	---	---	---	---	---	---	0.086	0.000	18.3	44	5.9	17.1	---	---	1	---	60
08/12/98	12:00 p	18.1	19.2	16.9	---	---	1.3	N	4.83	3.6	---	18.1	---	---	---	784.2	0.00	---	---	---	---	---	---	---	0.009	0.000	18.4	44	6.0	17.2	---	---	1	---	60
08/12/98	1:00 p	19.9	20.6	19.2	---	---	1.8	N	6.44	4.5	---	19.9	---	---	---	783.3	0.00	---	---	---	---	---	---	---	0.000	0.067	18.6	42	5.4	17.2	---	---	1	---	60
08/12/98	2:00 p	21.2	22.1	20.3	---	---	1.3	N	4.83	4.5	---	21.2	---	---	---	782.3	0.00	---	---	---	---	---	---	---	0.000	0.120	18.6	40	4.7	17.2	---	---	1	---	60
08/12/98	3:00 p	22.0	23.2	21.2	---	---	0.4	NE	1.61	4.0	---	22.0	---	---	---	781.9	0.00	---	---	---	---	---	---	---	0.000	0.153	18.5	44	6.0	17.2	---	---	1	---	60
08/12/98	4:00 p	22.4	23.3	21.9	---	---	0.9	NNE	3.22	3.6	---	22.4	---	---	---	781.6	0.00	---	---	---	---	---	---	---	0.000	0.171	18.3	41	4.8	16.9	---	---	1	---	60
08/12/98	5:00 p	22.0	22.5	21.6	---	---	0.4	NNW	1.61	3.1	---	22.0	---	---	---	781.7	0.00	---	---	---	---	---	---	---	0.000	0.153	18.1	39	3.9	16.5	---	---	1	---	60
08/12/98	6:00 p	20.2	21.6	19.3	---	---	2.2	N	8.05	4.9	---	20.2	---	---	---	782.2	0.00	---	---	---	---	---	---	---	0.000	0.079	18.1	43	5.3	16.7	---	---	1	---	60
08/12/98	7:00 p	18.7	19.4	18.0	---	---	1.3	N	4.83	4.0	---	18.7	---	---	---	782.8	0.00	---	---	---	---	---	---	---	0.000	0.016	18.1	48	6.9	17.0	---	---	1	---	60
08/12/98	8:00 p	17.4	18.1	16.7	---	---	1.3	NW	4.83	4.5	---	17.4	---	---	---	783.7	0.00	---	---	---	---	---	---	---	0.039	0.000	18.5	51	8.2	17.6	---	---	1	---	60
08/12/98	9:00 p	16.0	16.7	15.3	---	---	2.7	NW	9.66	5.4	---	15.9	---	---	---	784.1	0.00	---	---	---	---	---	---	---	0.097	0.000	18.8	49	7.9	17.9	---	---	1	---	60
08/12/98	10:00 p	14.7	15.3	14.2	---	---	1.8	NW	6.44	6.3	---	14.7	---	---	---	784.5	0.00	---	---	---	---	---	---	---	0.150	0.000	18.8	48	7.5	17.8	---	---	1	---	60
08/12/98	11:00 p	13.7	14.2	13.2	---	---	1.8	NW	6.44	4.5	---	13.7	---	---	---	784.3	0.00	---	---	---	---	---	---	---	0.192	0.000	18.7	48	7.4	17.7	---	---	1	---	60
09/12/98	12:00 a	13.0	13.3	12.6	---	---	1.3	NNW	4.83	4.0	---	13.0	---	---	---	784.2	0.00	---	---	---	---	---	---	---	0.222	0.000	18.6	48	7.3	17.5	---	---	1	---	60
09/12/98	1:00 a	12.2	12.7	11.8	---	---	1.3	NW	4.83	3.6	---	12.2	---	---	---	783.9	0.00	---	---	---	---	---	---	---	0.257	0.000	18.4	48	7.2	17.3	---	---	1	---	60
09/12/98	2:00 a	11.6	11.9	11.3	---	---	0.9	N	3.22	2.7	---	11.6	---	---	---	783.6	0.00	---	---	---	---	---	---	---	0.280	0.000	18.4	48	7.2	17.3	---	---	1	---	60
09/12/98	3:00 a	11.1	11.4	10.3	---	---	0.4	N	1.61	2.2	---	11.1	---	---	---	783.2	0.00	---	---	---	---	---	---	---	0.303	0.000	18.2	49	7.3	17.2	---	---	1	---	60
09/12/98	4:00 a	10.0	10.4	9.5	---	---	0.0	NNE	0.00	0.9	---	10.0	---	---	---	783.3	0.00	---	---	---	---	---	---	---	0.347	0.000	17.7	50	7.2	16.7	---	---	1	---	60
09/12/98	5:00 a	9.3	9.6	9.1	---	---	0.0	NNE	0.00	0.9	---	9.3	---	---	---	783.6	0.00	---	---	---	---	---	---	---	0.377	0.000	17.5	50	7.0	16.4	---	---	1	---	60
09/12/98	6:00 a	8.9	9.2	8.7	---	---	0.0	ENE	0.00	1.3	---	8.9	---	---	---	783.7	0.00	---	---	---	---	---	---	---	0.394	0.000	17.3	51	7.1	16.3	---	---	1	---	60
09/12/98	7:00 a	8.4	8.7	8.3	---	---	0.0	ENE	0.00	0.4	---	8.4	---	---	---	784.4	0.00	---	---	---	---	---	---	---	0.412	0.000	17.1	51	6.8	16.1	---	---	1	---	60
09/12/98	8:00 a	9.1	10.4	8.4	---	---	0.0	---	0.00	0.4	---	9.1	---	---	---	785.0	0.00	---	---	---	---	---	---	---	0.387	0.000	16.9	52	7.0	16.0	---	---	1	---	60
09/12/98	9:00 a	11.7	12.9	10.5	---	---	0.0	ENE	0.00	1.8	---	11.7	---	---	---	785.7	0.00	---	---	---	---	---	---	---	0.278	0.000	17.2	52	7.3	16.3	---	---	1	---	60
09/12/98	10:00 a	13.9	15.4	12.6	---	---	0.0	ENE	0.00	1.8	---	13.9	---	---	---	785.8	0.00	---	---	---	---	---	---	---	0.185	0.000	17.6	51	7.3	16.7	---	---	1	---	60
09/12/98	11:00 a	16.2	17.6	15.4	---	---	0.4	NE	1.61	2.7	---	16.2	---	---	---	785.4	0.00	---	---	---	---	---	---	---	0.088	0.000	17.9	51	7.6	16.9	---	---	1	---	60
09/12/98	12:00 p	18.6	20.3	17.6	---	---	0.9	NE	3.22	2.7	---	18.6	---	---	---	784.3	0.00	---	---	---	---	---	---	---	0.000	0.009	18.2	49	7.3	17.2	---	---	1	---	60
09/12/98	1:00 p	20.6	21.1	19.9	---	---	0.9	NE	3.22	3.1	---	20.6	---	---	---	783.5	0.00	---	---	---	---	---	---	---	0.000	0.093	18.3	47	6.8	17.2	---	---	1	---	60
09/12/98	2:00 p	21.6	22.4	20.9	---	---	0.9	NE	3.22	3.6	---	21.6	---	---	---	782.6	0.00	---	---	---	---	---	---	---	0.000	0.137	18.3	45	6.2	17.1	---	---	1	---	60
09/12/98	3:00 p	22.3	22.9	21.3	---	---	0.9	SW	3.22	3.1	---	22.3	---	---	---	782.1	0.00	---	---	---	---	---	---	---	0.000	0.164	18.4	44	5.9	17.1	---	---	1	---	60
09/12/98	4:00 p	21.9	22.9	21.3	---	---	0.9	ENE	3.22	2.7	---	21.9	---	---	---	781.7	0.00	---	---	---	---	---	---	---	0.000	0.148	18.4	43	5.6	17.2	---	---	1	---	60
09/12/98	5:00 p	21.8	22.3	21.2	---	---	0.9	ESE	3.22	3.6	---	21.8	---	---	---	782.0	0.00	---	---	---	---	---	---	---	0.000	0.146	18.5	43	5.7	17.2	---	---	1	---	60
09/12/98	6:00 p	20.0	21.3	18.9	---	---	0.9	ESE	3.22	4.0	---	20.0	---	---	---	782.5	0.00	---	---	---	---	---	---	---	0.000	0.069	18.6	40	4.7	17.1	---	---	1	---	60
09/12/98	7:00 p	18.1	19.0	17.2	---	---	0.9	SSE	3.22	3.6	---	18.1	---	---	---	783.3	0.00	---	---	---	---	---	---	---	0.009	0.000	18.6	42	5.4	17.3	---	---	1	---	60
09/12/98	8:00 p	16.4	17.2	15.8	---	---	0.9	SE	3.22	4.0	---	16.4	---	---	---	783.9	0.00	---	---	---	---	---	---	---	0.081	0.000	18.6	41	5.1	17.2	---	---	1	---	60
09/12/98	9:00 p	15.1	15.8	14.6	---	---	0.0	SSE	0.00	2.2	---	15.1	---	---	---	784.5	0.00	---	---	---	---	---	---	---	0.137	0.000	18.6	41	5.0	17.2	---	---	1	---	60
09/12/98	10:00 p	14.9	15.1	14.6	---	---	0.9	SSE	3.22	3.6	---	14.9	---	---	---	784.7	0.00	---	---	---	---	---	---	---	0.144	0.000	18.5	38	3.9	16.9	---	---	1	---	60
09/12/98	11:00 p	14.2	15.1	13.0	---	---	0.4	SE	1.61	2.7	---	14.2	---	---	---	784.8	0.00	---	---	---	---	---	---	---	0.174	0.000	18.4	39	4.2	16.9	---	---	1	---	60
10/12/98	12:00 a	12.6	13.1	11.9	---	---	0.0	ESE	0.00	0.9	---	12.6	---	---	---	784.5	0.00	---	---	---	---	---	---	---	0.241	0.000	18.2	40	4.4	16.8	---	---	1	---	60
10/12/98	1:00 a	11.4	12.1	10.8	---	---	0.4	WNW	1.61	1.3	---	11.4	---	---	---	784.4	0.00	---	---	---	---	---	---	---	0.287	0.000	17.9	41	4.4	16.4	---	---	1	---	60
10/12/98	2:00 a	10.6	10.8	10.2	---	---	0.4	WNW	1.61	2.2	---	10.6	---	---	---	784.3	0.00	---	---	---	---	---	---	---	0.324	0.000	17.7	40	3.9	16.2	---	---	1	---	60
10/12/98	3:00 a	10.0	10.4	9.7	---	---	0.4	W	1.61	2.2	---	10.0	---	---	---	784.1	0.00	---	---	---	---	---	---	---	0.347	0.000	17.6	40	3.8	16.1	---	---	1	---	60
10/12/98	4:00 a	9.3	9.8	8.9	---	---	0.0	W	0.00	1.3	---	9.3	---	---	---	784.2	0.00	---	---	---	---	---	---	---	0.375	0.000	17.3	40	3.6	15.8	---	---	1	---	60
10/12/98	5:00 a	9.1	9.4	8.4	---	---	0.4	W	1.61	1.8	---	9.1	---	---	---	784.4	0.00	---	---	---	---	---	---	---	0.384	0.000	17.1	39	3.0	15.5	---	---	1	---	60
10/12/98	6:00 a	8.4	8.7	8.1	---	---	0.0	W	0.00	0.4	---	8.4	---	---	---	784.6	0.00	---	---	---	---	---	---	---	0.414	0.000	16.8	42	3.8	15.4	---	---	1	---	60
10/12/98	7:00 a	8.1	8.2	7.8	---	---	0.0	W	0.00	1.8	---	8.1	---	---	---	784.9	0.00	---	---	---	---	---	---	---	0.428	0.000	16.6	43	4.0	15.2	---	---	1	---	60
10/12/98	8:00 a	9.1	12.2	7.7	---	---	0.0	SSE	0.00	0.4	---	9.1	---	---	---	785.5	0.00	---	---	---	---	---	---	---	0.387	0.000	16.7	46	5.0	15.5	---	---	1	---	60
10/12/98	9:00 a	13.1	14.4	12.1	---	---	0.4	ESE	1.61	1.8	---	13.1	---	---	---	786.0	0.00	---	---	---	---	---	---	---	0.220	0.000	17.0	45	5.0	15.7	---	---	1	---	60
10/12/98	10:00 a	15.6	17.2	14.4	---	---	0.4	ESE	1.61	2.7	---	15.6	---	---	---	785.7	0.00	---	---	---	---	---	---	---	0.116	0.000	17.4	45	5.3	16.1	---	---	1	---	60
10/12/98	11:00 a	18.0	19.9	17.2	---	---	0.4	NE	1.61	3.1	---	18.0	---	---	---	784.8	0.00	---	---	---	---	---	---	---	0.014	0.000	17.8	45	5.7	16.6	---	---	1	---	60
10/12/98	12:00 p	20.0	20.7	19.4	---	---	0.9	NE	3.22	2.7	---	20.0	---	---	---	783.6	0.00	---	---	---	---	---	---	---	0.000	0.069	17.9	45	5.8	16.7	---	---	1	---	60
10/12/98	1:00 p	22.1	22.8	20.6	---	---	0.9	ESE	3.22	4.0	---	22.1	---	---	---	782.4	0.00	---	---	---	---	---	---	---	0.000	0.155	18.1	45	5.9	16.8	---	---	1	---	60
10/12/98	2:00 p	23.4	24.4	22.4	---	---	1.3	SW	4.83	5.4	---	23.4	---	---	---	781.4	0.00	---	---	---	---	---	---	---	0.000	0.213	18.2	44	5.7	16.9	---	---	1	---	60
10/12/98	3:00 p	24.2	25.1	23.2	---	---	1.3	SE	4.83	5.4	---	24.2	---	---	---	780.9	0.00	---	---	---	---	---	---	---	0.000	0.245	18.3	40	4.4	16.8	---	---	1	---	60
10/12/98	4:00 p	23.6	24.4	22.6	---	---	1.8	SSE	6.44	7.6	---	23.6	---	---	---	780.8	0.00	---	---	---	---	---	---	---	0.000	0.218	18.4	43	5.6	17.2	---	---	1	---	60
10/12/98	5:00 p	22.2	23.2	21.6	---	---	1.8	S	6.44	5.8	---	22.2	---	---	---	781.0	0.00	---	---	---	---	---	---	---	0.000	0.162	18.6	46	6.7	17.4	---	---	1	---	60
10/12/98	6:00 p	20.5	21.7	19.2	---	---	1.8	SSE	6.44	5.4	---	20.5	---	---	---	781.3	0.00	---	---	---	---	---	---	---	0.000	0.090	18.7	45	6.5	17.5	---	---	1	---	60
10/12/98	7:00 p	18.4	19.4	17.4	---	---	0.9	SSE	3.22	3.6	---	18.4	---	---	---	782.0	0.00	---	---	---	---	---	---	---	0.000	0.002	18.7	46	6.8	17.6	---	---	1	---	60
10/12/98	8:00 p	16.7	17.6	15.9	---	---	0.4	ESE	1.61	1.8	---	16.7	---	---	---	782.6	0.00	---	---	---	---	---	---	---	0.069	0.000	18.7	46	6.9	17.6	---	---	1	---	60
10/12/98	9:00 p	15.6	16.0	14.7	---	---	0.0	SE	0.00	1.3	---	15.6	---	---	---	782.8	0.00	---	---	---	---	---	---	---	0.116	0.000	18.8	47	7.2	17.7	---	---	1	---	60
10/12/98	10:00 p	14.4	14.8	14.0	---	---	0.0	S	0.00	0.9	---	14.4	---	---	---	783.3	0.00	---	---	---	---	---	---	---	0.164	0.000	18.7	46	6.8	17.6	---	---	1	---	60
10/12/98	11:00 p	13.7	14.1	13.1	---	---	0.0	WNW	0.00	1.3	---	13.7	---	---	---	783.3	0.00	---	---	---	---	---	---	---	0.194	0.000	18.6	46	6.7	17.4	---	---	1	---	60
11/12/98	12:00 a	12.9	13.2	12.4	---	---	0.4	W	1.61	1.8	---	12.9	---	---	---	783.0	0.00	---	---	---	---	---	---	---	0.227	0.000	18.4	46	6.6	17.2	---	---	1	---	60
11/12/98	1:00 a	11.9	12.4	11.5	---	---	0.0	W	0.00	1.3	---	11.9	---	---	---	783.0	0.00	---	---	---	---	---	---	---	0.269	0.000	18.3	46	6.5	17.1	---	---	1	---	60
11/12/98	2:00 a	11.8	12.1	11.5	---	---	0.4	W	1.61	2.7	---	11.8	---	---	---	782.7	0.00	---	---	---	---	---	---	---	0.271	0.000	18.2	45	6.0	16.9	---	---	1	---	60
11/12/98	3:00 a	11.3	11.8	10.7	---	---	0.4	SW	1.61	1.8	---	11.3	---	---	---	782.6	0.00	---	---	---	---	---	---	---	0.292	0.000	18.0	44	5.6	16.7	---	---	1	---	60
11/12/98	4:00 a	10.2	10.8	9.8	---	---	0.0	---	0.00	0.4	---	10.2	---	---	---	782.1	0.00	---	---	---	---	---	---	---	0.338	0.000	17.8	45	5.7	16.6	---	---	1	---	60
11/12/98	5:00 a	9.6	9.8	9.4	---	---	0.0	---	0.00	0.4	---	9.6	---	---	---	782.2	0.00	---	---	---	---	---	---	---	0.363	0.000	17.5	45	5.4	16.3	---	---	1	---	60
11/12/98	6:00 a	9.4	9.6	8.8	---	---	0.0	SW	0.00	0.4	---	9.4	---	---	---	782.3	0.00	---	---	---	---	---	---	---	0.373	0.000	17.3	45	5.2	16.0	---	---	1	---	60
11/12/98	7:00 a	8.7	8.9	8.6	---	---	0.0	---	0.00	0.0	---	8.7	---	---	---	782.9	0.00	---	---	---	---	---	---	---	0.400	0.000	17.2	46	5.4	15.9	---	---	1	---	60
11/12/98	8:00 a	9.5	11.6	8.6	---	---	0.0	---	0.00	0.0	---	9.5	---	---	---	783.4	0.00	---	---	---	---	---	---	---	0.368	0.000	17.2	46	5.4	15.9	---	---	1	---	60
11/12/98	9:00 a	13.1	13.7	11.6	---	---	0.0	ESE	0.00	0.4	---	13.1	---	---	---	784.1	0.00	---	---	---	---	---	---	---	0.218	0.000	17.4	45	5.3	16.1	---	---	1	---	60
11/12/98	10:00 a	13.9	16.0	12.8	---	---	0.0	SSW	0.00	1.3	---	13.9	---	---	---	784.0	0.00	---	---	---	---	---	---	---	0.183	0.000	17.7	46	5.9	16.5	---	---	1	---	60
